"province_kh_name","province_en_name","district_kh_name","district_en_name","commune_kh_name","commune_en_name","station_number","station_name","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","useful_votes","non_useful_votes","total_in_box"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0103","វត្ដទែតក្រៅ","23","3","4","108","1","0","","1","88","5","85","318","7","325"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","2019","វត្ដទែតក្រៅ","7","0","0","34","0","0","","1","15","0","20","77","2","79"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0104","ផ្ទះលោក ភិន ផេន","35","3","2","146","2","3","","14","78","5","107","395","4","399"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","1867","ផ្ទះលោក ភិន ផេន","33","1","1","110","0","1","","4","73","2","89","314","3","317"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0105","ផ្ទះលោក សៅ ទិត","29","3","1","164","1","2","","9","68","4","103","384","3","387"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0106","បឋមសិក្សាដូនធី","16","0","9","244","0","1","","7","19","4","50","350","10","360"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","1868","បឋមសិក្សាដូនធី","10","0","0","141","1","0","","4","12","1","20","189","3","192"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0107","ផ្ទះ សយ រ៉េត","9","4","2","88","2","5","","9","90","4","80","293","9","302"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0108","ផ្ទះ វ៉ាន់ សុក","21","1","0","91","1","3","","7","117","4","71","316","1","317"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0109","អនុវិទ្យាល័យ បុសខ្នុរ","3","1","0","74","1","1","","18","129","0","79","306","6","312"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0110","បឋមសិក្សា បុសខ្នុរ","33","2","6","182","3","3","","16","117","5","129","496","5","501"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0111","បឋមសិក្សា បុសខ្នុរ","34","5","1","175","1","0","","5","88","7","125","441","11","452"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0112","បឋមសិក្សា បុសខ្នុរ","55","1","4","140","2","1","","12","74","4","157","450","5","455"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0113","បឋមសិក្សា បុសខ្នុរ","37","3","6","133","1","1","","6","126","5","148","466","2","468"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0114","បឋមសិក្សាបុសខ្នុរ","44","1","6","124","5","1","","9","84","1","122","397","6","403"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0115","បឋមសិក្សាបុសខ្នុរ","24","3","4","138","1","1","","9","76","2","119","377","7","384"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","2027","បឋមសិក្សាបុសខ្នុរ","2","0","1","23","0","0","","2","24","2","27","81","1","82"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0116","វត្ដគិរីមង្គលក្រៅ","58","5","2","120","1","2","","7","118","4","90","407","7","414"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0117","វត្ដគិរីមង្គលក្រៅ","40","3","2","117","1","3","","5","110","3","87","371","8","379"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0118","សាលាអនុវិទ្យាល័យ","26","4","5","82","0","1","","13","104","0","81","316","4","320"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","បុសខ្នុរ","Bos Khnaor","0163","សាលាអនុវិទ្យាល័យ","32","7","3","102","1","1","","10","124","3","61","344","4","348"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0119","បឋមសិក្សា ចំការអណ្ដូង","20","1","5","176","2","2","","36","196","3","3","444","8","452"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0120","បឋមសិក្សា លេខ១","12","3","4","103","1","1","","26","146","2","11","309","6","315"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0121","បឋមសិក្សា លេខ១","11","0","3","85","0","0","","23","117","1","7","247","3","250"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0122","ភូមិសហគ្រាស","10","4","2","109","0","2","","45","96","0","11","279","9","288"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0123","បឋមសិក្សា ១១","105","3","3","126","7","3","","24","104","3","5","383","10","393"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0124","បឋមសិក្សា សហគ្រាន់","18","2","1","197","3","1","","23","92","2","20","359","8","367"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0125","បឋមសិក្សា ប្រើសមាស","151","0","4","252","3","1","","18","47","1","4","481","11","492"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0126","បឋមសិក្សាស្វាយជួរ","33","4","5","168","5","2","","62","122","2","3","406","3","409"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0127","វត្ដភ្នំពេញ","33","1","3","159","1","3","","44","91","2","3","340","3","343"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","1959","វត្ដភ្នំពេញ","6","0","0","30","0","0","","9","28","0","1","74","3","77"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0128","វត្ដចំការអណ្ដូង","22","1","6","234","5","1","","46","157","1","13","486","4","490"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0129","បឋមសិក្សា ៣៣","10","1","3","128","0","2","","7","131","2","15","299","6","305"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0130","បឋមសិក្សា ៣៣","19","0","3","176","2","2","","9","136","3","21","371","6","377"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0131","បឋមសិក្សា លេខ២","13","0","2","141","3","3","","10","82","0","13","267","4","271"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0132","បឋមសិក្សា លេខ២","11","0","1","97","2","2","","13","94","2","10","232","6","238"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","1784","បឋមសិក ្សា លេខ២","6","2","0","131","1","0","","14","108","1","20","283","5","288"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","2028","បឋមសិក្សា លេខ២","2","0","0","58","0","1","","4","54","0","3","122","3","125"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0133","សាលាបុណ្យភូមិរោងចក្រ","10","0","2","160","1","0","","17","160","0","17","367","3","370"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ចំការអណ្តូង","Chamkar Andoung","0134","ផ្ទះប៉ាង ចន្ធី","17","0","2","144","0","1","","26","106","1","16","313","2","315"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0135","មត្ដេយ្យស្ពឺ (ក)","15","1","4","118","0","0","","40","151","2","10","341","1","342"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0136","មត្ដេយ្យស្ពឺ (ក)","15","2","9","168","2","0","","32","133","2","12","375","3","378"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0137","សាលាអក្ខរកម្ម","4","0","6","311","1","2","","6","19","0","3","352","6","358"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0138","សាលាអក្ខរកម្ម","2","2","7","326","2","0","","8","45","0","5","397","5","402"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0139","បឋមសិក្សា ជយោ","41","4","1","207","2","2","","36","75","7","3","378","9","387"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","1979","បឋមសិក្សា ជយោ","20","3","3","122","0","1","","22","76","2","6","255","3","258"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0140","បឋមសិក្សា ជយោ","38","2","2","192","1","1","","26","94","4","2","362","16","378"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0141","បឋមសិក្សា ជយោ","40","2","1","117","0","1","","21","94","1","5","282","4","286"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0142","បឋមសិក្សា ត្រពាំងល្ពៅ","12","4","3","183","2","1","","16","108","9","25","363","4","367"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0143","បឋមសិក្សា ត្រពាំងល្ពៅ","6","2","1","163","0","5","","13","102","13","27","332","6","338"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0144","បឋមសិក្សា អូរបិុះ","17","2","7","184","1","0","","20","95","1","11","338","4","342"
"កំពង់ចាម","Kampong Cham","ចំការលើ","Chamkar Leu","ជយោ","Cheyyou","0145","បឋមសិក្សា អូរបិុះ","11","2","2","224","2","2","","9","77","1","13","343","10","353"
